,Game_ID,Player_ID,OffRtg,DefRtg
0,f959bc122b1ee996f3e12bc61c068ad4,821887f9a002be16b5f79729fae59e01,66.66666666666666,133.33333333333331
0,e4ea5ad257a30f4a3c06683e0186bd6d,821887f9a002be16b5f79729fae59e01,75.0,50.0
0,c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01,60.0,33.33333333333333
0,9892e70d668a7287f5460350b8a6afdf,821887f9a002be16b5f79729fae59e01,53.333333333333336,66.66666666666666
0,58f4e85cad83adedfa96749b0cde2564,821887f9a002be16b5f79729fae59e01,44.44444444444444,66.66666666666666
0,3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,46.15384615384615,61.53846153846154
0,f959bc122b1ee996f3e12bc61c068ad4,3d75035d20b173a867d4bf32c8a58f0b,69.64285714285714,39.285714285714285
0,e4ea5ad257a30f4a3c06683e0186bd6d,3d75035d20b173a867d4bf32c8a58f0b,56.52173913043478,56.52173913043478
0,c846ca699a9e1d795540ac3f59e72d80,3d75035d20b173a867d4bf32c8a58f0b,62.745098039215684,68.62745098039215
0,c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b,69.33333333333334,56.00000000000001
0,baa3708b350d01ba0c12fd2a89b1c3d9,3d75035d20b173a867d4bf32c8a58f0b,76.92307692307693,43.58974358974359
0,9fac61d1e1988c53408cfc2578f2c683,3d75035d20b173a867d4bf32c8a58f0b,50.0,85.71428571428571
0,9b718cc561cecf4da6d0632def573409,3d75035d20b173a867d4bf32c8a58f0b,52.63157894736842,26.31578947368421
0,9892e70d668a7287f5460350b8a6afdf,3d75035d20b173a867d4bf32c8a58f0b,64.44444444444444,55.55555555555556
0,8d607031b304748acd198851fca5321c,3d75035d20b173a867d4bf32c8a58f0b,39.130434782608695,56.52173913043478
0,8145bdb1a51e43529f41a4f640e9a306,3d75035d20b173a867d4bf32c8a58f0b,63.63636363636363,54.54545454545454
0,7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b,40.0,60.0
0,6b17d80707e8791747fabb15c754a6e7,3d75035d20b173a867d4bf32c8a58f0b,55.072463768115945,53.62318840579711
0,58f4e85cad83adedfa96749b0cde2564,3d75035d20b173a867d4bf32c8a58f0b,58.730158730158735,52.38095238095239
0,559912f00a5ed116f71cb72ecc991a5b,3d75035d20b173a867d4bf32c8a58f0b,60.0,45.0
0,403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,42.857142857142854,57.14285714285714
0,3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,61.702127659574465,57.446808510638306
0,3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,45.16129032258064,61.29032258064516
0,f959bc122b1ee996f3e12bc61c068ad4,5a634567f5022bf46e1c990096fceb9f,75.0,50.0
0,c97b18a3f671fd9bd4648cb84125ac6b,5a634567f5022bf46e1c990096fceb9f,33.33333333333333,77.77777777777779
0,c8ebe24f264e733f64003130d7d5e18d,5a634567f5022bf46e1c990096fceb9f,46.26865671641791,37.3134328358209
0,c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f,28.000000000000004,84.0
0,baa3708b350d01ba0c12fd2a89b1c3d9,5a634567f5022bf46e1c990096fceb9f,32.25806451612903,93.54838709677419
0,a48be9b24719a0473155288a5c081448,5a634567f5022bf46e1c990096fceb9f,40.625,56.25
0,8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f,53.333333333333336,80.0
0,25a5ddd58e1b7af731e179e2f98ed42f,5a634567f5022bf46e1c990096fceb9f,40.0,40.0
0,d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,50.0,68.18181818181817
0,c97b18a3f671fd9bd4648cb84125ac6b,59c61598abe68e36e2a0f6b24f5344a9,56.14035087719298,54.385964912280706
0,c8ebe24f264e733f64003130d7d5e18d,59c61598abe68e36e2a0f6b24f5344a9,47.82608695652174,30.434782608695656
0,a48be9b24719a0473155288a5c081448,59c61598abe68e36e2a0f6b24f5344a9,50.98039215686274,52.94117647058824
0,7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,47.05882352941176,23.52941176470588
0,3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,51.11111111111111,64.44444444444444
0,394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,59.45945945945946,54.054054054054056
0,2877e9e9980619126420db0163ee0779,59c61598abe68e36e2a0f6b24f5344a9,65.0,52.5
0,27caeb326b241334bfb308787974f959,59c61598abe68e36e2a0f6b24f5344a9,54.166666666666664,50.0
0,25a5ddd58e1b7af731e179e2f98ed42f,59c61598abe68e36e2a0f6b24f5344a9,79.3103448275862,44.827586206896555
0,117a5a71c34c2d8a39ff66d884462bd7,59c61598abe68e36e2a0f6b24f5344a9,33.33333333333333,57.14285714285714
0,f959bc122b1ee996f3e12bc61c068ad4,ade82b71d52bf8ebd00f724b25c87e95,48.322147651006716,58.38926174496645
0,d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,56.81818181818182,62.878787878787875
0,c97b18a3f671fd9bd4648cb84125ac6b,ade82b71d52bf8ebd00f724b25c87e95,70.9090909090909,34.54545454545455
0,c8ebe24f264e733f64003130d7d5e18d,ade82b71d52bf8ebd00f724b25c87e95,54.347826086956516,44.927536231884055
0,c846ca699a9e1d795540ac3f59e72d80,ade82b71d52bf8ebd00f724b25c87e95,51.5527950310559,51.5527950310559
0,c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95,48.66666666666667,61.33333333333333
0,baa3708b350d01ba0c12fd2a89b1c3d9,ade82b71d52bf8ebd00f724b25c87e95,49.26470588235294,65.44117647058823
0,a48be9b24719a0473155288a5c081448,ade82b71d52bf8ebd00f724b25c87e95,62.93103448275862,56.03448275862068
0,8145bdb1a51e43529f41a4f640e9a306,ade82b71d52bf8ebd00f724b25c87e95,68.96551724137932,51.03448275862069
0,7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,62.30769230769231,51.53846153846153
0,6b17d80707e8791747fabb15c754a6e7,ade82b71d52bf8ebd00f724b25c87e95,54.22535211267606,59.154929577464785
0,3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,54.347826086956516,46.73913043478261
0,394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,70.92198581560284,55.319148936170215
0,2877e9e9980619126420db0163ee0779,ade82b71d52bf8ebd00f724b25c87e95,53.125,43.75
0,27caeb326b241334bfb308787974f959,ade82b71d52bf8ebd00f724b25c87e95,53.84615384615385,59.34065934065934
0,25a5ddd58e1b7af731e179e2f98ed42f,ade82b71d52bf8ebd00f724b25c87e95,65.07936507936508,46.82539682539682
0,117a5a71c34c2d8a39ff66d884462bd7,ade82b71d52bf8ebd00f724b25c87e95,51.470588235294116,58.08823529411765
0,d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,64.34782608695652,66.08695652173913
0,c97b18a3f671fd9bd4648cb84125ac6b,7a1c1f680a11456d505f05fa70712213,55.00000000000001,41.66666666666667
0,c8ebe24f264e733f64003130d7d5e18d,7a1c1f680a11456d505f05fa70712213,62.5,45.0
0,c846ca699a9e1d795540ac3f59e72d80,7a1c1f680a11456d505f05fa70712213,52.59259259259259,59.25925925925925
0,baa3708b350d01ba0c12fd2a89b1c3d9,7a1c1f680a11456d505f05fa70712213,46.92307692307692,57.692307692307686
0,a48be9b24719a0473155288a5c081448,7a1c1f680a11456d505f05fa70712213,51.127819548872175,54.13533834586466
0,8145bdb1a51e43529f41a4f640e9a306,7a1c1f680a11456d505f05fa70712213,62.857142857142854,53.57142857142857
0,7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,56.451612903225815,47.58064516129033
0,6b17d80707e8791747fabb15c754a6e7,7a1c1f680a11456d505f05fa70712213,53.205128205128204,50.0
0,3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,70.0,56.42857142857143
0,394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,60.0,55.38461538461539
0,2877e9e9980619126420db0163ee0779,7a1c1f680a11456d505f05fa70712213,47.88732394366197,40.845070422535215
0,27caeb326b241334bfb308787974f959,7a1c1f680a11456d505f05fa70712213,56.41025641025641,60.89743589743589
0,25a5ddd58e1b7af731e179e2f98ed42f,7a1c1f680a11456d505f05fa70712213,58.156028368794324,51.06382978723404
0,117a5a71c34c2d8a39ff66d884462bd7,7a1c1f680a11456d505f05fa70712213,54.54545454545454,56.493506493506494
0,f959bc122b1ee996f3e12bc61c068ad4,ffc3716da11461d5337f42c2e9590797,65.33333333333333,52.0
0,d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,53.52112676056338,78.87323943661971
0,c97b18a3f671fd9bd4648cb84125ac6b,ffc3716da11461d5337f42c2e9590797,39.130434782608695,63.76811594202898
0,c8ebe24f264e733f64003130d7d5e18d,ffc3716da11461d5337f42c2e9590797,63.10679611650486,36.89320388349515
0,c846ca699a9e1d795540ac3f59e72d80,ffc3716da11461d5337f42c2e9590797,67.85714285714286,55.35714285714286
0,c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797,53.68421052631579,63.1578947368421
0,baa3708b350d01ba0c12fd2a89b1c3d9,ffc3716da11461d5337f42c2e9590797,46.34146341463415,60.97560975609756
0,a48be9b24719a0473155288a5c081448,ffc3716da11461d5337f42c2e9590797,48.19277108433735,56.62650602409639
0,8145bdb1a51e43529f41a4f640e9a306,ffc3716da11461d5337f42c2e9590797,56.060606060606055,42.42424242424242
0,7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,75.0,50.0
0,6b17d80707e8791747fabb15c754a6e7,ffc3716da11461d5337f42c2e9590797,69.38775510204081,40.816326530612244
0,3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,59.57446808510638,53.191489361702125
0,394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,60.0,68.57142857142857
0,2877e9e9980619126420db0163ee0779,ffc3716da11461d5337f42c2e9590797,57.14285714285714,53.06122448979592
0,27caeb326b241334bfb308787974f959,ffc3716da11461d5337f42c2e9590797,53.03030303030303,66.66666666666666
0,25a5ddd58e1b7af731e179e2f98ed42f,ffc3716da11461d5337f42c2e9590797,53.94736842105263,59.210526315789465
0,117a5a71c34c2d8a39ff66d884462bd7,ffc3716da11461d5337f42c2e9590797,45.45454545454545,70.45454545454545
0,f959bc122b1ee996f3e12bc61c068ad4,16d76c912992709c8be29b896b8f9417,55.00000000000001,58.12500000000001
0,d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,55.68181818181818,63.63636363636363
0,c97b18a3f671fd9bd4648cb84125ac6b,16d76c912992709c8be29b896b8f9417,66.66666666666666,42.42424242424242
0,c8ebe24f264e733f64003130d7d5e18d,16d76c912992709c8be29b896b8f9417,43.15789473684211,44.21052631578947
0,c846ca699a9e1d795540ac3f59e72d80,16d76c912992709c8be29b896b8f9417,61.8421052631579,53.289473684210535
0,c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417,49.30555555555556,59.02777777777778
0,baa3708b350d01ba0c12fd2a89b1c3d9,16d76c912992709c8be29b896b8f9417,46.45669291338583,61.417322834645674
0,a48be9b24719a0473155288a5c081448,16d76c912992709c8be29b896b8f9417,58.4070796460177,52.21238938053098
0,8145bdb1a51e43529f41a4f640e9a306,16d76c912992709c8be29b896b8f9417,65.77181208053692,51.006711409395976
0,7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,62.68656716417911,52.23880597014925
0,6b17d80707e8791747fabb15c754a6e7,16d76c912992709c8be29b896b8f9417,52.4390243902439,48.170731707317074
0,3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,67.71653543307087,59.84251968503938
0,394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,68.75,62.5
0,2877e9e9980619126420db0163ee0779,16d76c912992709c8be29b896b8f9417,50.349650349650354,42.65734265734265
0,27caeb326b241334bfb308787974f959,16d76c912992709c8be29b896b8f9417,58.3941605839416,64.23357664233576
0,25a5ddd58e1b7af731e179e2f98ed42f,16d76c912992709c8be29b896b8f9417,75.0,46.73913043478261
0,117a5a71c34c2d8a39ff66d884462bd7,16d76c912992709c8be29b896b8f9417,54.41176470588235,52.20588235294118
0,f959bc122b1ee996f3e12bc61c068ad4,71646c64f62c2748740c45b469e0d611,56.02836879432624,59.57446808510638
0,d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,55.90551181102362,66.92913385826772
0,c97b18a3f671fd9bd4648cb84125ac6b,71646c64f62c2748740c45b469e0d611,61.417322834645674,46.45669291338583
0,c8ebe24f264e733f64003130d7d5e18d,71646c64f62c2748740c45b469e0d611,53.98230088495575,40.707964601769916
0,c846ca699a9e1d795540ac3f59e72d80,71646c64f62c2748740c45b469e0d611,51.49253731343284,54.47761194029851
0,c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611,44.96124031007752,65.89147286821705
0,baa3708b350d01ba0c12fd2a89b1c3d9,71646c64f62c2748740c45b469e0d611,39.39393939393939,65.15151515151516
0,a48be9b24719a0473155288a5c081448,71646c64f62c2748740c45b469e0d611,55.371900826446286,51.2396694214876
0,8145bdb1a51e43529f41a4f640e9a306,71646c64f62c2748740c45b469e0d611,66.66666666666666,45.18518518518518
0,7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,54.09836065573771,54.91803278688525
0,6b17d80707e8791747fabb15c754a6e7,71646c64f62c2748740c45b469e0d611,58.333333333333336,50.75757575757576
0,3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,63.793103448275865,62.06896551724138
0,394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,72.64957264957265,61.53846153846154
0,2877e9e9980619126420db0163ee0779,71646c64f62c2748740c45b469e0d611,54.0,51.0
0,27caeb326b241334bfb308787974f959,71646c64f62c2748740c45b469e0d611,54.60992907801418,61.702127659574465
0,25a5ddd58e1b7af731e179e2f98ed42f,71646c64f62c2748740c45b469e0d611,58.26771653543307,57.48031496062992
0,117a5a71c34c2d8a39ff66d884462bd7,71646c64f62c2748740c45b469e0d611,50.0,56.57894736842105
0,f959bc122b1ee996f3e12bc61c068ad4,758bfe4f98e1d0fc26ef37ef7f9688e4,34.48275862068966,75.86206896551724
0,d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,56.16438356164384,72.6027397260274
0,c97b18a3f671fd9bd4648cb84125ac6b,758bfe4f98e1d0fc26ef37ef7f9688e4,33.33333333333333,77.77777777777779
0,c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4,31.818181818181817,72.72727272727273
0,baa3708b350d01ba0c12fd2a89b1c3d9,758bfe4f98e1d0fc26ef37ef7f9688e4,33.33333333333333,90.47619047619048
0,8145bdb1a51e43529f41a4f640e9a306,758bfe4f98e1d0fc26ef37ef7f9688e4,53.333333333333336,80.0
0,7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,46.34146341463415,46.34146341463415
0,394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,61.111111111111114,50.0
0,25a5ddd58e1b7af731e179e2f98ed42f,758bfe4f98e1d0fc26ef37ef7f9688e4,53.52112676056338,56.33802816901409
0,117a5a71c34c2d8a39ff66d884462bd7,758bfe4f98e1d0fc26ef37ef7f9688e4,68.75,65.625
0,c97b18a3f671fd9bd4648cb84125ac6b,cf76849b2d40cd089fa8fe823846b717,45.05494505494506,59.34065934065934
0,c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717,60.71428571428571,62.5
0,baa3708b350d01ba0c12fd2a89b1c3d9,cf76849b2d40cd089fa8fe823846b717,26.865671641791046,70.1492537313433
0,8145bdb1a51e43529f41a4f640e9a306,cf76849b2d40cd089fa8fe823846b717,52.0,80.0
0,7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,50.0,50.0
0,3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,65.82278481012658,63.29113924050633
0,2877e9e9980619126420db0163ee0779,cf76849b2d40cd089fa8fe823846b717,48.484848484848484,46.96969696969697
0,27caeb326b241334bfb308787974f959,cf76849b2d40cd089fa8fe823846b717,46.3768115942029,66.66666666666666
0,117a5a71c34c2d8a39ff66d884462bd7,cf76849b2d40cd089fa8fe823846b717,41.02564102564102,53.84615384615385
0,f959bc122b1ee996f3e12bc61c068ad4,2ffe19dc39838eaa55a52d7b2fbd687c,51.61290322580645,60.0
0,d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,59.02777777777778,62.5
0,c97b18a3f671fd9bd4648cb84125ac6b,2ffe19dc39838eaa55a52d7b2fbd687c,70.0,44.166666666666664
0,c8ebe24f264e733f64003130d7d5e18d,2ffe19dc39838eaa55a52d7b2fbd687c,45.52845528455284,44.71544715447154
0,c846ca699a9e1d795540ac3f59e72d80,2ffe19dc39838eaa55a52d7b2fbd687c,53.74149659863946,49.65986394557823
0,c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c,50.967741935483865,63.2258064516129
0,baa3708b350d01ba0c12fd2a89b1c3d9,2ffe19dc39838eaa55a52d7b2fbd687c,49.2063492063492,65.07936507936508
0,a48be9b24719a0473155288a5c081448,2ffe19dc39838eaa55a52d7b2fbd687c,58.333333333333336,55.12820512820513
0,8145bdb1a51e43529f41a4f640e9a306,2ffe19dc39838eaa55a52d7b2fbd687c,67.88321167883211,51.82481751824818
0,7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,63.76811594202898,52.89855072463768
0,6b17d80707e8791747fabb15c754a6e7,2ffe19dc39838eaa55a52d7b2fbd687c,51.59235668789809,54.77707006369427
0,3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,59.09090909090909,53.78787878787878
0,394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,68.08510638297872,56.73758865248227
0,2877e9e9980619126420db0163ee0779,2ffe19dc39838eaa55a52d7b2fbd687c,53.64238410596026,43.04635761589404
0,27caeb326b241334bfb308787974f959,2ffe19dc39838eaa55a52d7b2fbd687c,55.319148936170215,60.28368794326241
0,25a5ddd58e1b7af731e179e2f98ed42f,2ffe19dc39838eaa55a52d7b2fbd687c,64.56692913385827,47.24409448818898
0,117a5a71c34c2d8a39ff66d884462bd7,2ffe19dc39838eaa55a52d7b2fbd687c,55.26315789473685,55.26315789473685
0,ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,63.57142857142857,47.85714285714286
0,97b18f77e14984e2ed00a5962eb6145d,a05b7a85a87b3c7789bf03ec6de8a132,64.38356164383562,49.31506849315068
0,95770267429c4b7118a82bb8b4f2be54,a05b7a85a87b3c7789bf03ec6de8a132,39.285714285714285,46.42857142857143
0,70a984edc9dc4badf5c6be5835d6bdd4,a05b7a85a87b3c7789bf03ec6de8a132,49.6124031007752,51.162790697674424
0,681bafe84c48e522bc72eba7b3a04b4a,a05b7a85a87b3c7789bf03ec6de8a132,44.285714285714285,52.85714285714286
0,624e85db99e59ea7bbbdc0f74923f645,a05b7a85a87b3c7789bf03ec6de8a132,49.32432432432432,47.2972972972973
0,ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,35.714285714285715,35.714285714285715
0,c97b18a3f671fd9bd4648cb84125ac6b,6fd2a56d4457a4617bc4931d6c9f3f31,53.57142857142857,41.07142857142857
0,97b18f77e14984e2ed00a5962eb6145d,6fd2a56d4457a4617bc4931d6c9f3f31,50.0,86.36363636363636
0,95770267429c4b7118a82bb8b4f2be54,6fd2a56d4457a4617bc4931d6c9f3f31,33.33333333333333,26.666666666666668
0,7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,50.0,90.9090909090909
0,70a984edc9dc4badf5c6be5835d6bdd4,6fd2a56d4457a4617bc4931d6c9f3f31,37.5,81.25
0,681bafe84c48e522bc72eba7b3a04b4a,6fd2a56d4457a4617bc4931d6c9f3f31,38.095238095238095,57.14285714285714
0,624e85db99e59ea7bbbdc0f74923f645,6fd2a56d4457a4617bc4931d6c9f3f31,68.62745098039215,31.372549019607842
0,2877e9e9980619126420db0163ee0779,6fd2a56d4457a4617bc4931d6c9f3f31,48.07692307692308,57.692307692307686
0,ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,60.14492753623188,50.72463768115942
0,c97b18a3f671fd9bd4648cb84125ac6b,ec1701b0740d49558c0e4292fbcf5d28,41.17647058823529,78.43137254901961
0,97b18f77e14984e2ed00a5962eb6145d,ec1701b0740d49558c0e4292fbcf5d28,65.92592592592592,46.666666666666664
0,95770267429c4b7118a82bb8b4f2be54,ec1701b0740d49558c0e4292fbcf5d28,59.55882352941176,47.05882352941176
0,7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,48.54368932038835,58.252427184466015
0,70a984edc9dc4badf5c6be5835d6bdd4,ec1701b0740d49558c0e4292fbcf5d28,46.875,54.6875
0,681bafe84c48e522bc72eba7b3a04b4a,ec1701b0740d49558c0e4292fbcf5d28,57.14285714285714,59.34065934065934
0,624e85db99e59ea7bbbdc0f74923f645,ec1701b0740d49558c0e4292fbcf5d28,59.02777777777778,49.30555555555556
0,3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,51.92307692307693,75.0
0,2877e9e9980619126420db0163ee0779,ec1701b0740d49558c0e4292fbcf5d28,67.21311475409836,42.62295081967213
0,117a5a71c34c2d8a39ff66d884462bd7,ec1701b0740d49558c0e4292fbcf5d28,66.66666666666666,58.88888888888889
0,ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,40.0,100.0
0,c97b18a3f671fd9bd4648cb84125ac6b,0e35575a0624318cc691947fe700df94,58.536585365853654,43.90243902439025
0,97b18f77e14984e2ed00a5962eb6145d,0e35575a0624318cc691947fe700df94,55.55555555555556,100.0
0,7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,50.0,75.0
0,70a984edc9dc4badf5c6be5835d6bdd4,0e35575a0624318cc691947fe700df94,80.0,46.666666666666664
0,681bafe84c48e522bc72eba7b3a04b4a,0e35575a0624318cc691947fe700df94,27.77777777777778,77.77777777777779
0,ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,40.0,100.0
0,c97b18a3f671fd9bd4648cb84125ac6b,355440241677831feb31321e4f47389c,57.74647887323944,52.112676056338024
0,97b18f77e14984e2ed00a5962eb6145d,355440241677831feb31321e4f47389c,33.33333333333333,116.66666666666667
0,95770267429c4b7118a82bb8b4f2be54,355440241677831feb31321e4f47389c,50.0,38.333333333333336
0,7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,49.29577464788733,43.66197183098591
0,70a984edc9dc4badf5c6be5835d6bdd4,355440241677831feb31321e4f47389c,80.0,46.666666666666664
0,3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,65.0,68.33333333333333
0,2877e9e9980619126420db0163ee0779,355440241677831feb31321e4f47389c,44.44444444444444,72.22222222222221
0,117a5a71c34c2d8a39ff66d884462bd7,355440241677831feb31321e4f47389c,60.60606060606061,53.535353535353536
0,ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,56.896551724137936,49.137931034482754
0,c97b18a3f671fd9bd4648cb84125ac6b,fe4fc80aa14544264b2eca38dbe85bd1,46.601941747572816,61.165048543689316
0,97b18f77e14984e2ed00a5962eb6145d,fe4fc80aa14544264b2eca38dbe85bd1,48.38709677419355,60.215053763440864
0,95770267429c4b7118a82bb8b4f2be54,fe4fc80aa14544264b2eca38dbe85bd1,50.467289719626166,58.87850467289719
0,7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,55.03875968992248,60.46511627906976
0,70a984edc9dc4badf5c6be5835d6bdd4,fe4fc80aa14544264b2eca38dbe85bd1,55.932203389830505,59.32203389830508
0,681bafe84c48e522bc72eba7b3a04b4a,fe4fc80aa14544264b2eca38dbe85bd1,52.41379310344828,58.620689655172406
0,624e85db99e59ea7bbbdc0f74923f645,fe4fc80aa14544264b2eca38dbe85bd1,37.80487804878049,54.87804878048781
0,3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,52.459016393442624,56.557377049180324
0,2877e9e9980619126420db0163ee0779,fe4fc80aa14544264b2eca38dbe85bd1,43.66197183098591,49.29577464788733
0,117a5a71c34c2d8a39ff66d884462bd7,fe4fc80aa14544264b2eca38dbe85bd1,56.08108108108109,48.64864864864865
0,ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,62.04379562043796,48.175182481751825
0,c97b18a3f671fd9bd4648cb84125ac6b,5254f09164f6bcfba80a12e595ca4724,42.96875,60.9375
0,97b18f77e14984e2ed00a5962eb6145d,5254f09164f6bcfba80a12e595ca4724,60.60606060606061,49.09090909090909
0,95770267429c4b7118a82bb8b4f2be54,5254f09164f6bcfba80a12e595ca4724,58.9041095890411,58.9041095890411
0,7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,52.67175572519084,63.358778625954194
0,70a984edc9dc4badf5c6be5835d6bdd4,5254f09164f6bcfba80a12e595ca4724,53.14685314685315,58.04195804195804
0,681bafe84c48e522bc72eba7b3a04b4a,5254f09164f6bcfba80a12e595ca4724,52.41935483870967,47.58064516129033
0,624e85db99e59ea7bbbdc0f74923f645,5254f09164f6bcfba80a12e595ca4724,47.44525547445255,51.09489051094891
0,3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,59.055118110236215,57.48031496062992
0,2877e9e9980619126420db0163ee0779,5254f09164f6bcfba80a12e595ca4724,34.58646616541353,55.639097744360896
0,117a5a71c34c2d8a39ff66d884462bd7,5254f09164f6bcfba80a12e595ca4724,52.5974025974026,53.246753246753244
0,ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,40.0,100.0
0,c97b18a3f671fd9bd4648cb84125ac6b,545561642487bf6991898bd62e9c3172,57.14285714285714,38.57142857142858
0,97b18f77e14984e2ed00a5962eb6145d,545561642487bf6991898bd62e9c3172,40.0,140.0
0,7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,54.285714285714285,31.428571428571427
0,70a984edc9dc4badf5c6be5835d6bdd4,545561642487bf6991898bd62e9c3172,80.0,46.666666666666664
0,3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,52.307692307692314,76.92307692307693
0,2877e9e9980619126420db0163ee0779,545561642487bf6991898bd62e9c3172,50.70422535211267,47.88732394366197
0,117a5a71c34c2d8a39ff66d884462bd7,545561642487bf6991898bd62e9c3172,50.0,55.26315789473685
